REF_DATE,GEO,Products,VALUE
2018-10-01,Ontario,"White sugar, 2 kilograms",1.99
2018-11-01,Ontario,"White sugar, 2 kilograms",1.82
2018-12-01,Ontario,"White sugar, 2 kilograms",2.07
2019-01-01,Ontario,"White sugar, 2 kilograms",1.89
2019-02-01,Ontario,"White sugar, 2 kilograms",1.38
2019-03-01,Ontario,"White sugar, 2 kilograms",2.05
2019-04-01,Ontario,"White sugar, 2 kilograms",2.02
2019-05-01,Ontario,"White sugar, 2 kilograms",2.07
2019-06-01,Ontario,"White sugar, 2 kilograms",1.89
2019-07-01,Ontario,"White sugar, 2 kilograms",2.09
2019-08-01,Ontario,"White sugar, 2 kilograms",2.06
2019-09-01,Ontario,"White sugar, 2 kilograms",1.84
2019-10-01,Ontario,"White sugar, 2 kilograms",1.62
2019-11-01,Ontario,"White sugar, 2 kilograms",1.9
2019-12-01,Ontario,"White sugar, 2 kilograms",2.06
2020-01-01,Ontario,"White sugar, 2 kilograms",1.97
2020-02-01,Ontario,"White sugar, 2 kilograms",1.38
2020-03-01,Ontario,"White sugar, 2 kilograms",2.04
2020-04-01,Ontario,"White sugar, 2 kilograms",1.88
2020-05-01,Ontario,"White sugar, 2 kilograms",1.73
2020-06-01,Ontario,"White sugar, 2 kilograms",1.82
2020-07-01,Ontario,"White sugar, 2 kilograms",1.82
2020-08-01,Ontario,"White sugar, 2 kilograms",1.93
2020-09-01,Ontario,"White sugar, 2 kilograms",1.6
2020-10-01,Ontario,"White sugar, 2 kilograms",1.58
2020-11-01,Ontario,"White sugar, 2 kilograms",1.88
2020-12-01,Ontario,"White sugar, 2 kilograms",1.8
2021-01-01,Ontario,"White sugar, 2 kilograms",1.86
2021-02-01,Ontario,"White sugar, 2 kilograms",1.52
2021-03-01,Ontario,"White sugar, 2 kilograms",1.65
2021-04-01,Ontario,"White sugar, 2 kilograms",2.14
2021-05-01,Ontario,"White sugar, 2 kilograms",2.13
2021-06-01,Ontario,"White sugar, 2 kilograms",2.16
2021-07-01,Ontario,"White sugar, 2 kilograms",2.11
2021-08-01,Ontario,"White sugar, 2 kilograms",2.22
2021-09-01,Ontario,"White sugar, 2 kilograms",1.68
2021-10-01,Ontario,"White sugar, 2 kilograms",2.2
2021-11-01,Ontario,"White sugar, 2 kilograms",2.25
2021-12-01,Ontario,"White sugar, 2 kilograms",2.38
2022-01-01,Ontario,"White sugar, 2 kilograms",2.41
2022-02-01,Ontario,"White sugar, 2 kilograms",2.62
2022-03-01,Ontario,"White sugar, 2 kilograms",2.4
2022-04-01,Ontario,"White sugar, 2 kilograms",2.36
2022-05-01,Ontario,"White sugar, 2 kilograms",2.6
2022-06-01,Ontario,"White sugar, 2 kilograms",2.43
2022-07-01,Ontario,"White sugar, 2 kilograms",2.48
2022-08-01,Ontario,"White sugar, 2 kilograms",2.68
2022-09-01,Ontario,"White sugar, 2 kilograms",2.3
2022-10-01,Ontario,"White sugar, 2 kilograms",2.62
2022-11-01,Ontario,"White sugar, 2 kilograms",2.82
2022-12-01,Ontario,"White sugar, 2 kilograms",2.75
2023-01-01,Ontario,"White sugar, 2 kilograms",2.85
2023-02-01,Ontario,"White sugar, 2 kilograms",2.99
2023-03-01,Ontario,"White sugar, 2 kilograms",2.45
2023-04-01,Ontario,"White sugar, 2 kilograms",2.51
2023-05-01,Ontario,"White sugar, 2 kilograms",2.89
2023-06-01,Ontario,"White sugar, 2 kilograms",2.73
2023-07-01,Ontario,"White sugar, 2 kilograms",2.82
2023-08-01,Ontario,"White sugar, 2 kilograms",2.87
2023-09-01,Ontario,"White sugar, 2 kilograms",2.26
2023-10-01,Ontario,"White sugar, 2 kilograms",2.65
2023-11-01,Ontario,"White sugar, 2 kilograms",2.68
2023-12-01,Ontario,"White sugar, 2 kilograms",3.01
2024-01-01,Ontario,"White sugar, 2 kilograms",3.14
2024-02-01,Ontario,"White sugar, 2 kilograms",3.05
2024-03-01,Ontario,"White sugar, 2 kilograms",2.6
2024-04-01,Ontario,"White sugar, 2 kilograms",3.19
2024-05-01,Ontario,"White sugar, 2 kilograms",2.88
2024-06-01,Ontario,"White sugar, 2 kilograms",3.14
2024-07-01,Ontario,"White sugar, 2 kilograms",2.6
2024-08-01,Ontario,"White sugar, 2 kilograms",3.1
2017-01-01,Manitoba,"Brown rice, 900 grams ",4.21
2017-02-01,Manitoba,"Brown rice, 900 grams ",4.39
2017-03-01,Manitoba,"Brown rice, 900 grams ",4.25
2017-04-01,Manitoba,"Brown rice, 900 grams ",4.22
2017-05-01,Manitoba,"Brown rice, 900 grams ",4.27
2017-06-01,Manitoba,"Brown rice, 900 grams ",4.18
2017-07-01,Manitoba,"Brown rice, 900 grams ",4.21
2017-08-01,Manitoba,"Brown rice, 900 grams ",4.25
2017-09-01,Manitoba,"Brown rice, 900 grams ",4.22
2017-10-01,Manitoba,"Brown rice, 900 grams ",4.14
2017-11-01,Manitoba,"Brown rice, 900 grams ",4.13
2017-12-01,Manitoba,"Brown rice, 900 grams ",4.18
2018-01-01,Manitoba,"Brown rice, 900 grams ",4.24
2018-02-01,Manitoba,"Brown rice, 900 grams ",4.19
2018-03-01,Manitoba,"Brown rice, 900 grams ",4.22
2018-04-01,Manitoba,"Brown rice, 900 grams ",4.35
2018-05-01,Manitoba,"Brown rice, 900 grams ",4.28
2018-06-01,Manitoba,"Brown rice, 900 grams ",4.18
2018-07-01,Manitoba,"Brown rice, 900 grams ",4.23
2018-08-01,Manitoba,"Brown rice, 900 grams ",4.2
2018-09-01,Manitoba,"Brown rice, 900 grams ",4.05
2018-10-01,Manitoba,"Brown rice, 900 grams ",4.0
2018-11-01,Manitoba,"Brown rice, 900 grams ",4.16
2018-12-01,Manitoba,"Brown rice, 900 grams ",3.98
2019-01-01,Manitoba,"Brown rice, 900 grams ",4.05
2019-02-01,Manitoba,"Brown rice, 900 grams ",4.07
2019-03-01,Manitoba,"Brown rice, 900 grams ",4.29
2019-04-01,Manitoba,"Brown rice, 900 grams ",4.04
2019-05-01,Manitoba,"Brown rice, 900 grams ",4.04
2019-06-01,Manitoba,"Brown rice, 900 grams ",4.06
2019-07-01,Manitoba,"Brown rice, 900 grams ",4.06
2019-08-01,Manitoba,"Brown rice, 900 grams ",4.11
2019-09-01,Manitoba,"Brown rice, 900 grams ",4.05
2019-10-01,Manitoba,"Brown rice, 900 grams ",4.03
2019-11-01,Manitoba,"Brown rice, 900 grams ",4.13
2019-12-01,Manitoba,"Brown rice, 900 grams ",4.15
2020-01-01,Manitoba,"Brown rice, 900 grams ",4.49
2020-02-01,Manitoba,"Brown rice, 900 grams ",4.48
2020-03-01,Manitoba,"Brown rice, 900 grams ",4.81
2020-04-01,Manitoba,"Brown rice, 900 grams ",4.71
2020-05-01,Manitoba,"Brown rice, 900 grams ",4.86
2020-06-01,Manitoba,"Brown rice, 900 grams ",4.64
2020-07-01,Manitoba,"Brown rice, 900 grams ",4.32
2020-08-01,Manitoba,"Brown rice, 900 grams ",4.43
2020-09-01,Manitoba,"Brown rice, 900 grams ",4.54
2020-10-01,Manitoba,"Brown rice, 900 grams ",4.29
2020-11-01,Manitoba,"Brown rice, 900 grams ",4.59
2020-12-01,Manitoba,"Brown rice, 900 grams ",4.67
2021-01-01,Manitoba,"Brown rice, 900 grams ",4.29
2021-02-01,Manitoba,"Brown rice, 900 grams ",4.53
2021-03-01,Manitoba,"Brown rice, 900 grams ",4.69
2021-04-01,Manitoba,"Brown rice, 900 grams ",4.5
2021-05-01,Manitoba,"Brown rice, 900 grams ",4.76
2021-06-01,Manitoba,"Brown rice, 900 grams ",4.91
2021-07-01,Manitoba,"Brown rice, 900 grams ",4.79
2021-08-01,Manitoba,"Brown rice, 900 grams ",4.86
2021-09-01,Manitoba,"Brown rice, 900 grams ",4.98
2021-10-01,Manitoba,"Brown rice, 900 grams ",5.02
2021-11-01,Manitoba,"Brown rice, 900 grams ",5.04
2021-12-01,Manitoba,"Brown rice, 900 grams ",5.11
2022-01-01,Manitoba,"Brown rice, 900 grams ",5.37
2022-02-01,Manitoba,"Brown rice, 900 grams ",5.29
2022-03-01,Manitoba,"Brown rice, 900 grams ",5.12
2022-04-01,Manitoba,"Brown rice, 900 grams ",5.39
2022-05-01,Manitoba,"Brown rice, 900 grams ",5.5
2022-06-01,Manitoba,"Brown rice, 900 grams ",5.71
2022-07-01,Manitoba,"Brown rice, 900 grams ",5.69
2022-08-01,Manitoba,"Brown rice, 900 grams ",5.76
2022-09-01,Manitoba,"Brown rice, 900 grams ",5.88
2022-10-01,Manitoba,"Brown rice, 900 grams ",5.85
2022-11-01,Manitoba,"Brown rice, 900 grams ",5.61
2022-12-01,Manitoba,"Brown rice, 900 grams ",5.53
2023-01-01,Manitoba,"Brown rice, 900 grams ",5.67
2023-02-01,Manitoba,"Brown rice, 900 grams ",5.72
2023-03-01,Manitoba,"Brown rice, 900 grams ",5.93
2023-04-01,Manitoba,"Brown rice, 900 grams ",5.65
2023-05-01,Manitoba,"Brown rice, 900 grams ",5.78
2023-06-01,Manitoba,"Brown rice, 900 grams ",5.77
2023-07-01,Manitoba,"Brown rice, 900 grams ",5.9
2023-08-01,Manitoba,"Brown rice, 900 grams ",5.87
2023-09-01,Manitoba,"Brown rice, 900 grams ",5.85
2023-10-01,Manitoba,"Brown rice, 900 grams ",5.59
2023-11-01,Manitoba,"Brown rice, 900 grams ",5.38
2023-12-01,Manitoba,"Brown rice, 900 grams ",5.48
2024-01-01,Manitoba,"Brown rice, 900 grams ",5.8
2024-02-01,Manitoba,"Brown rice, 900 grams ",5.74
2024-03-01,Manitoba,"Brown rice, 900 grams ",5.77
2024-04-01,Manitoba,"Brown rice, 900 grams ",5.68
2024-05-01,Manitoba,"Brown rice, 900 grams ",5.16
2024-06-01,Manitoba,"Brown rice, 900 grams ",6.04
2024-07-01,Manitoba,"Brown rice, 900 grams ",5.83
2024-08-01,Manitoba,"Brown rice, 900 grams ",6.02
2017-01-01,Manitoba,"White rice, 2 kilograms",6.35
2017-02-01,Manitoba,"White rice, 2 kilograms",6.42
2017-03-01,Manitoba,"White rice, 2 kilograms",6.55
2017-04-01,Manitoba,"White rice, 2 kilograms",6.45
2017-05-01,Manitoba,"White rice, 2 kilograms",6.4
2017-06-01,Manitoba,"White rice, 2 kilograms",6.47
2017-07-01,Manitoba,"White rice, 2 kilograms",6.42
2017-08-01,Manitoba,"White rice, 2 kilograms",6.41
2017-09-01,Manitoba,"White rice, 2 kilograms",6.39
2017-10-01,Manitoba,"White rice, 2 kilograms",6.79
2017-11-01,Manitoba,"White rice, 2 kilograms",6.64
2017-12-01,Manitoba,"White rice, 2 kilograms",6.61
2018-01-01,Manitoba,"White rice, 2 kilograms",6.72
2018-02-01,Manitoba,"White rice, 2 kilograms",6.68
2018-03-01,Manitoba,"White rice, 2 kilograms",6.62
2018-04-01,Manitoba,"White rice, 2 kilograms",6.61
2018-05-01,Manitoba,"White rice, 2 kilograms",6.4
2018-06-01,Manitoba,"White rice, 2 kilograms",6.43
2018-07-01,Manitoba,"White rice, 2 kilograms",6.62
2018-08-01,Manitoba,"White rice, 2 kilograms",6.45
2018-09-01,Manitoba,"White rice, 2 kilograms",6.41
2018-10-01,Manitoba,"White rice, 2 kilograms",6.73
2018-11-01,Manitoba,"White rice, 2 kilograms",6.77
2018-12-01,Manitoba,"White rice, 2 kilograms",6.78
2019-01-01,Manitoba,"White rice, 2 kilograms",6.9
2019-02-01,Manitoba,"White rice, 2 kilograms",6.95
2019-03-01,Manitoba,"White rice, 2 kilograms",7.04
2019-04-01,Manitoba,"White rice, 2 kilograms",6.83
2019-05-01,Manitoba,"White rice, 2 kilograms",6.75
2019-06-01,Manitoba,"White rice, 2 kilograms",6.7
2019-07-01,Manitoba,"White rice, 2 kilograms",6.75
2019-08-01,Manitoba,"White rice, 2 kilograms",6.75
2019-09-01,Manitoba,"White rice, 2 kilograms",6.79
2019-10-01,Manitoba,"White rice, 2 kilograms",6.83
2019-11-01,Manitoba,"White rice, 2 kilograms",7.09
2019-12-01,Manitoba,"White rice, 2 kilograms",7.33
2020-01-01,Manitoba,"White rice, 2 kilograms",7.69
2020-02-01,Manitoba,"White rice, 2 kilograms",7.8
2020-03-01,Manitoba,"White rice, 2 kilograms",7.78
2020-04-01,Manitoba,"White rice, 2 kilograms",7.76
2020-05-01,Manitoba,"White rice, 2 kilograms",7.68
2020-06-01,Manitoba,"White rice, 2 kilograms",7.58
2020-07-01,Manitoba,"White rice, 2 kilograms",7.89
2020-08-01,Manitoba,"White rice, 2 kilograms",7.08
2020-09-01,Manitoba,"White rice, 2 kilograms",7.49
2020-10-01,Manitoba,"White rice, 2 kilograms",7.58
2020-11-01,Manitoba,"White rice, 2 kilograms",7.58
2020-12-01,Manitoba,"White rice, 2 kilograms",7.37
2021-01-01,Manitoba,"White rice, 2 kilograms",7.67
2021-02-01,Manitoba,"White rice, 2 kilograms",7.75
2021-03-01,Manitoba,"White rice, 2 kilograms",7.53
2021-04-01,Manitoba,"White rice, 2 kilograms",7.48
2021-05-01,Manitoba,"White rice, 2 kilograms",7.49
2021-06-01,Manitoba,"White rice, 2 kilograms",7.41
2021-07-01,Manitoba,"White rice, 2 kilograms",7.41
2021-08-01,Manitoba,"White rice, 2 kilograms",7.43
2021-09-01,Manitoba,"White rice, 2 kilograms",7.23
2021-10-01,Manitoba,"White rice, 2 kilograms",7.29
2021-11-01,Manitoba,"White rice, 2 kilograms",7.78
2021-12-01,Manitoba,"White rice, 2 kilograms",7.03
2022-01-01,Manitoba,"White rice, 2 kilograms",7.72
2022-02-01,Manitoba,"White rice, 2 kilograms",8.11
2022-03-01,Manitoba,"White rice, 2 kilograms",8.03
2022-04-01,Manitoba,"White rice, 2 kilograms",8.26
2022-05-01,Manitoba,"White rice, 2 kilograms",8.05
2022-06-01,Manitoba,"White rice, 2 kilograms",8.12
2022-07-01,Manitoba,"White rice, 2 kilograms",8.14
2022-08-01,Manitoba,"White rice, 2 kilograms",8.22
2022-09-01,Manitoba,"White rice, 2 kilograms",8.23
2022-10-01,Manitoba,"White rice, 2 kilograms",7.89
2022-11-01,Manitoba,"White rice, 2 kilograms",8.19
2022-12-01,Manitoba,"White rice, 2 kilograms",8.31
2023-01-01,Manitoba,"White rice, 2 kilograms",10.69
2023-02-01,Manitoba,"White rice, 2 kilograms",8.2
2023-03-01,Manitoba,"White rice, 2 kilograms",8.61
2023-04-01,Manitoba,"White rice, 2 kilograms",8.58
2023-05-01,Manitoba,"White rice, 2 kilograms",11.47
2023-06-01,Manitoba,"White rice, 2 kilograms",8.38
2023-07-01,Manitoba,"White rice, 2 kilograms",8.45
2023-08-01,Manitoba,"White rice, 2 kilograms",8.5
2023-09-01,Manitoba,"White rice, 2 kilograms",11.35
2023-10-01,Manitoba,"White rice, 2 kilograms",8.66
2023-11-01,Manitoba,"White rice, 2 kilograms",8.58
2023-12-01,Manitoba,"White rice, 2 kilograms",8.42
2024-01-01,Manitoba,"White rice, 2 kilograms",8.9
2024-02-01,Manitoba,"White rice, 2 kilograms",8.84
2024-03-01,Manitoba,"White rice, 2 kilograms",8.59
2024-04-01,Manitoba,"White rice, 2 kilograms",10.48
2024-05-01,Manitoba,"White rice, 2 kilograms",7.61
2024-06-01,Manitoba,"White rice, 2 kilograms",6.52
2024-07-01,Manitoba,"White rice, 2 kilograms",6.24
2024-08-01,Manitoba,"White rice, 2 kilograms",8.4
2017-01-01,Manitoba,"Wheat flour, 2.5 kilograms",4.34
2017-02-01,Manitoba,"Wheat flour, 2.5 kilograms",4.3
2017-03-01,Manitoba,"Wheat flour, 2.5 kilograms",4.21
2017-04-01,Manitoba,"Wheat flour, 2.5 kilograms",4.09
2017-05-01,Manitoba,"Wheat flour, 2.5 kilograms",4.17
2017-06-01,Manitoba,"Wheat flour, 2.5 kilograms",3.85
2017-07-01,Manitoba,"Wheat flour, 2.5 kilograms",4.25
2017-08-01,Manitoba,"Wheat flour, 2.5 kilograms",4.19
2017-09-01,Manitoba,"Wheat flour, 2.5 kilograms",4.11
2017-10-01,Manitoba,"Wheat flour, 2.5 kilograms",4.28
2017-11-01,Manitoba,"Wheat flour, 2.5 kilograms",4.17
2017-12-01,Manitoba,"Wheat flour, 2.5 kilograms",4.28
2018-01-01,Manitoba,"Wheat flour, 2.5 kilograms",4.48
2018-02-01,Manitoba,"Wheat flour, 2.5 kilograms",4.23
2018-03-01,Manitoba,"Wheat flour, 2.5 kilograms",4.25
2018-04-01,Manitoba,"Wheat flour, 2.5 kilograms",4.43
2018-05-01,Manitoba,"Wheat flour, 2.5 kilograms",4.69
2018-06-01,Manitoba,"Wheat flour, 2.5 kilograms",4.22
2018-07-01,Manitoba,"Wheat flour, 2.5 kilograms",4.73
2018-08-01,Manitoba,"Wheat flour, 2.5 kilograms",4.48
2018-09-01,Manitoba,"Wheat flour, 2.5 kilograms",4.77
2018-10-01,Manitoba,"Wheat flour, 2.5 kilograms",4.63
2018-11-01,Manitoba,"Wheat flour, 2.5 kilograms",4.24
2018-12-01,Manitoba,"Wheat flour, 2.5 kilograms",4.23
2019-01-01,Manitoba,"Wheat flour, 2.5 kilograms",4.71
2019-02-01,Manitoba,"Wheat flour, 2.5 kilograms",4.63
2019-03-01,Manitoba,"Wheat flour, 2.5 kilograms",4.65
2019-04-01,Manitoba,"Wheat flour, 2.5 kilograms",4.41
2019-05-01,Manitoba,"Wheat flour, 2.5 kilograms",4.44
2019-06-01,Manitoba,"Wheat flour, 2.5 kilograms",4.43
2019-07-01,Manitoba,"Wheat flour, 2.5 kilograms",4.39
2019-08-01,Manitoba,"Wheat flour, 2.5 kilograms",4.23
2019-09-01,Manitoba,"Wheat flour, 2.5 kilograms",4.32
2019-10-01,Manitoba,"Wheat flour, 2.5 kilograms",4.28
2019-11-01,Manitoba,"Wheat flour, 2.5 kilograms",4.25
2019-12-01,Manitoba,"Wheat flour, 2.5 kilograms",4.28
2020-01-01,Manitoba,"Wheat flour, 2.5 kilograms",4.33
2020-02-01,Manitoba,"Wheat flour, 2.5 kilograms",4.25
2020-03-01,Manitoba,"Wheat flour, 2.5 kilograms",4.6
2020-04-01,Manitoba,"Wheat flour, 2.5 kilograms",4.7
2020-05-01,Manitoba,"Wheat flour, 2.5 kilograms",5.0
2020-06-01,Manitoba,"Wheat flour, 2.5 kilograms",5.05
2020-07-01,Manitoba,"Wheat flour, 2.5 kilograms",4.77
2020-08-01,Manitoba,"Wheat flour, 2.5 kilograms",4.76
2020-09-01,Manitoba,"Wheat flour, 2.5 kilograms",4.68
2020-10-01,Manitoba,"Wheat flour, 2.5 kilograms",4.57
2020-11-01,Manitoba,"Wheat flour, 2.5 kilograms",4.68
2020-12-01,Manitoba,"Wheat flour, 2.5 kilograms",4.56
2021-01-01,Manitoba,"Wheat flour, 2.5 kilograms",4.67
2021-02-01,Manitoba,"Wheat flour, 2.5 kilograms",4.74
2021-03-01,Manitoba,"Wheat flour, 2.5 kilograms",4.61
2021-04-01,Manitoba,"Wheat flour, 2.5 kilograms",4.57
2021-05-01,Manitoba,"Wheat flour, 2.5 kilograms",4.81
2021-06-01,Manitoba,"Wheat flour, 2.5 kilograms",4.82
2021-07-01,Manitoba,"Wheat flour, 2.5 kilograms",4.77
2021-08-01,Manitoba,"Wheat flour, 2.5 kilograms",4.75
2021-09-01,Manitoba,"Wheat flour, 2.5 kilograms",4.57
2021-10-01,Manitoba,"Wheat flour, 2.5 kilograms",4.46
2021-11-01,Manitoba,"Wheat flour, 2.5 kilograms",4.61
2021-12-01,Manitoba,"Wheat flour, 2.5 kilograms",4.46
2022-01-01,Manitoba,"Wheat flour, 2.5 kilograms",4.64
2022-02-01,Manitoba,"Wheat flour, 2.5 kilograms",4.72
2022-03-01,Manitoba,"Wheat flour, 2.5 kilograms",5.04
2022-04-01,Manitoba,"Wheat flour, 2.5 kilograms",5.1
2022-05-01,Manitoba,"Wheat flour, 2.5 kilograms",5.23
2022-06-01,Manitoba,"Wheat flour, 2.5 kilograms",5.09
2022-07-01,Manitoba,"Wheat flour, 2.5 kilograms",5.33
2022-08-01,Manitoba,"Wheat flour, 2.5 kilograms",5.71
2022-09-01,Manitoba,"Wheat flour, 2.5 kilograms",5.54
2022-10-01,Manitoba,"Wheat flour, 2.5 kilograms",5.39
2022-11-01,Manitoba,"Wheat flour, 2.5 kilograms",5.16
2022-12-01,Manitoba,"Wheat flour, 2.5 kilograms",5.49
2023-01-01,Manitoba,"Wheat flour, 2.5 kilograms",5.76
2023-02-01,Manitoba,"Wheat flour, 2.5 kilograms",5.75
2023-03-01,Manitoba,"Wheat flour, 2.5 kilograms",5.6
2023-04-01,Manitoba,"Wheat flour, 2.5 kilograms",5.28
2023-05-01,Manitoba,"Wheat flour, 2.5 kilograms",5.48
2023-06-01,Manitoba,"Wheat flour, 2.5 kilograms",5.52
2023-07-01,Manitoba,"Wheat flour, 2.5 kilograms",5.44
2023-08-01,Manitoba,"Wheat flour, 2.5 kilograms",5.39
2023-09-01,Manitoba,"Wheat flour, 2.5 kilograms",5.39
2023-10-01,Manitoba,"Wheat flour, 2.5 kilograms",5.27
2023-11-01,Manitoba,"Wheat flour, 2.5 kilograms",5.14
2023-12-01,Manitoba,"Wheat flour, 2.5 kilograms",5.2
2024-01-01,Manitoba,"Wheat flour, 2.5 kilograms",5.47
2024-02-01,Manitoba,"Wheat flour, 2.5 kilograms",5.15
2024-03-01,Manitoba,"Wheat flour, 2.5 kilograms",3.83
2024-04-01,Manitoba,"Wheat flour, 2.5 kilograms",4.9
2024-05-01,Manitoba,"Wheat flour, 2.5 kilograms",4.83
2024-06-01,Manitoba,"Wheat flour, 2.5 kilograms",5.07
2024-07-01,Manitoba,"Wheat flour, 2.5 kilograms",5.05
2024-08-01,Manitoba,"Wheat flour, 2.5 kilograms",5.07
2017-01-01,Manitoba,"White sugar, 2 kilograms",2.45
2017-02-01,Manitoba,"White sugar, 2 kilograms",3.1
2017-03-01,Manitoba,"White sugar, 2 kilograms",3.11
2017-04-01,Manitoba,"White sugar, 2 kilograms",3.16
2017-05-01,Manitoba,"White sugar, 2 kilograms",3.19
2017-06-01,Manitoba,"White sugar, 2 kilograms",3.16
2017-07-01,Manitoba,"White sugar, 2 kilograms",3.14
2017-08-01,Manitoba,"White sugar, 2 kilograms",2.91
2017-09-01,Manitoba,"White sugar, 2 kilograms",2.94
2017-10-01,Manitoba,"White sugar, 2 kilograms",2.94
2017-11-01,Manitoba,"White sugar, 2 kilograms",2.92
2017-12-01,Manitoba,"White sugar, 2 kilograms",2.98
2018-01-01,Manitoba,"White sugar, 2 kilograms",2.94
2018-02-01,Manitoba,"White sugar, 2 kilograms",2.92
2018-03-01,Manitoba,"White sugar, 2 kilograms",2.91
2018-04-01,Manitoba,"White sugar, 2 kilograms",2.98
2018-05-01,Manitoba,"White sugar, 2 kilograms",2.98
2018-06-01,Manitoba,"White sugar, 2 kilograms",2.96
2018-07-01,Manitoba,"White sugar, 2 kilograms",2.98
2018-08-01,Manitoba,"White sugar, 2 kilograms",2.97
2018-09-01,Manitoba,"White sugar, 2 kilograms",2.97
2018-10-01,Manitoba,"White sugar, 2 kilograms",2.98
2018-11-01,Manitoba,"White sugar, 2 kilograms",2.68
2018-12-01,Manitoba,"White sugar, 2 kilograms",2.74
2019-01-01,Manitoba,"White sugar, 2 kilograms",2.96
2019-02-01,Manitoba,"White sugar, 2 kilograms",2.96
2019-03-01,Manitoba,"White sugar, 2 kilograms",2.65
2019-04-01,Manitoba,"White sugar, 2 kilograms",2.6
2019-05-01,Manitoba,"White sugar, 2 kilograms",2.77
2019-06-01,Manitoba,"White sugar, 2 kilograms",2.6
2019-07-01,Manitoba,"White sugar, 2 kilograms",2.78
2019-08-01,Manitoba,"White sugar, 2 kilograms",2.87
2019-09-01,Manitoba,"White sugar, 2 kilograms",2.56
2019-10-01,Manitoba,"White sugar, 2 kilograms",2.75
2019-11-01,Manitoba,"White sugar, 2 kilograms",2.77
2019-12-01,Manitoba,"White sugar, 2 kilograms",2.67
2020-01-01,Manitoba,"White sugar, 2 kilograms",2.97
2020-02-01,Manitoba,"White sugar, 2 kilograms",2.77
2020-03-01,Manitoba,"White sugar, 2 kilograms",2.65
2020-04-01,Manitoba,"White sugar, 2 kilograms",2.99
2020-05-01,Manitoba,"White sugar, 2 kilograms",2.98
2020-06-01,Manitoba,"White sugar, 2 kilograms",2.74
2020-07-01,Manitoba,"White sugar, 2 kilograms",2.62
2020-08-01,Manitoba,"White sugar, 2 kilograms",2.72
2020-09-01,Manitoba,"White sugar, 2 kilograms",2.65
2020-10-01,Manitoba,"White sugar, 2 kilograms",2.64
2020-11-01,Manitoba,"White sugar, 2 kilograms",1.99
2020-12-01,Manitoba,"White sugar, 2 kilograms",2.65
2021-01-01,Manitoba,"White sugar, 2 kilograms",2.79
2021-02-01,Manitoba,"White sugar, 2 kilograms",2.83
2021-03-01,Manitoba,"White sugar, 2 kilograms",2.04
2021-04-01,Manitoba,"White sugar, 2 kilograms",2.77
2021-05-01,Manitoba,"White sugar, 2 kilograms",2.39
2021-06-01,Manitoba,"White sugar, 2 kilograms",2.61
2021-07-01,Manitoba,"White sugar, 2 kilograms",2.39
2021-08-01,Manitoba,"White sugar, 2 kilograms",2.39
2021-09-01,Manitoba,"White sugar, 2 kilograms",2.37
2021-10-01,Manitoba,"White sugar, 2 kilograms",2.59
2021-11-01,Manitoba,"White sugar, 2 kilograms",2.3
2021-12-01,Manitoba,"White sugar, 2 kilograms",2.35
2022-01-01,Manitoba,"White sugar, 2 kilograms",2.98
2022-02-01,Manitoba,"White sugar, 2 kilograms",2.98
2022-03-01,Manitoba,"White sugar, 2 kilograms",2.6
2022-04-01,Manitoba,"White sugar, 2 kilograms",2.53
2022-05-01,Manitoba,"White sugar, 2 kilograms",2.62
2022-06-01,Manitoba,"White sugar, 2 kilograms",2.75
2022-07-01,Manitoba,"White sugar, 2 kilograms",2.51
2022-08-01,Manitoba,"White sugar, 2 kilograms",2.89
2022-09-01,Manitoba,"White sugar, 2 kilograms",2.63
2022-10-01,Manitoba,"White sugar, 2 kilograms",3.01
2022-11-01,Manitoba,"White sugar, 2 kilograms",2.62
2022-12-01,Manitoba,"White sugar, 2 kilograms",2.82
2023-01-01,Manitoba,"White sugar, 2 kilograms",3.22
2023-02-01,Manitoba,"White sugar, 2 kilograms",2.96
2023-03-01,Manitoba,"White sugar, 2 kilograms",2.34
2023-04-01,Manitoba,"White sugar, 2 kilograms",2.77
2023-05-01,Manitoba,"White sugar, 2 kilograms",3.29
2023-06-01,Manitoba,"White sugar, 2 kilograms",2.81
2023-07-01,Manitoba,"White sugar, 2 kilograms",3.31
2023-08-01,Manitoba,"White sugar, 2 kilograms",3.27
2023-09-01,Manitoba,"White sugar, 2 kilograms",2.68
2023-10-01,Manitoba,"White sugar, 2 kilograms",3.07
2023-11-01,Manitoba,"White sugar, 2 kilograms",3.19
2023-12-01,Manitoba,"White sugar, 2 kilograms",3.18
2024-01-01,Manitoba,"White sugar, 2 kilograms",3.2
2024-02-01,Manitoba,"White sugar, 2 kilograms",3.04
