REF_DATE,GEO,Products,VALUE
2022-08-01,Alberta,"Eggs, 1 dozen",4.28
2022-09-01,Alberta,"Eggs, 1 dozen",4.65
2022-10-01,Alberta,"Eggs, 1 dozen",4.67
2022-11-01,Alberta,"Eggs, 1 dozen",4.79
2022-12-01,Alberta,"Eggs, 1 dozen",4.82
2023-01-01,Alberta,"Eggs, 1 dozen",4.81
2023-02-01,Alberta,"Eggs, 1 dozen",4.67
2023-03-01,Alberta,"Eggs, 1 dozen",4.74
2023-04-01,Alberta,"Eggs, 1 dozen",4.76
2023-05-01,Alberta,"Eggs, 1 dozen",4.81
2023-06-01,Alberta,"Eggs, 1 dozen",4.79
2023-07-01,Alberta,"Eggs, 1 dozen",4.87
2023-08-01,Alberta,"Eggs, 1 dozen",4.9
2023-09-01,Alberta,"Eggs, 1 dozen",4.94
2023-10-01,Alberta,"Eggs, 1 dozen",4.94
2023-11-01,Alberta,"Eggs, 1 dozen",4.96
2023-12-01,Alberta,"Eggs, 1 dozen",4.99
2024-01-01,Alberta,"Eggs, 1 dozen",4.89
2024-02-01,Alberta,"Eggs, 1 dozen",4.92
2024-03-01,Alberta,"Eggs, 1 dozen",4.47
2024-04-01,Alberta,"Eggs, 1 dozen",4.93
2024-05-01,Alberta,"Eggs, 1 dozen",4.96
2024-06-01,Alberta,"Eggs, 1 dozen",4.97
2024-07-01,Alberta,"Eggs, 1 dozen",4.95
2024-08-01,Alberta,"Eggs, 1 dozen",4.96
2017-01-01,Alberta,"Tofu, 350 grams ",2.18
2017-02-01,Alberta,"Tofu, 350 grams ",2.16
2017-03-01,Alberta,"Tofu, 350 grams ",2.18
2017-04-01,Alberta,"Tofu, 350 grams ",2.16
2017-05-01,Alberta,"Tofu, 350 grams ",2.09
2017-06-01,Alberta,"Tofu, 350 grams ",2.04
2017-07-01,Alberta,"Tofu, 350 grams ",2.0
2017-08-01,Alberta,"Tofu, 350 grams ",1.99
2017-09-01,Alberta,"Tofu, 350 grams ",1.97
2017-10-01,Alberta,"Tofu, 350 grams ",1.96
2017-11-01,Alberta,"Tofu, 350 grams ",1.99
2017-12-01,Alberta,"Tofu, 350 grams ",2.04
2018-01-01,Alberta,"Tofu, 350 grams ",2.0
2018-02-01,Alberta,"Tofu, 350 grams ",2.02
2018-03-01,Alberta,"Tofu, 350 grams ",2.04
2018-04-01,Alberta,"Tofu, 350 grams ",2.04
2018-05-01,Alberta,"Tofu, 350 grams ",2.03
2018-06-01,Alberta,"Tofu, 350 grams ",2.01
2018-07-01,Alberta,"Tofu, 350 grams ",2.06
2018-08-01,Alberta,"Tofu, 350 grams ",2.12
2018-09-01,Alberta,"Tofu, 350 grams ",2.12
2018-10-01,Alberta,"Tofu, 350 grams ",2.12
2018-11-01,Alberta,"Tofu, 350 grams ",2.14
2018-12-01,Alberta,"Tofu, 350 grams ",2.18
2019-01-01,Alberta,"Tofu, 350 grams ",2.26
2019-02-01,Alberta,"Tofu, 350 grams ",2.2
2019-03-01,Alberta,"Tofu, 350 grams ",2.2
2019-04-01,Alberta,"Tofu, 350 grams ",2.21
2019-05-01,Alberta,"Tofu, 350 grams ",2.2
2019-06-01,Alberta,"Tofu, 350 grams ",2.2
2019-07-01,Alberta,"Tofu, 350 grams ",2.19
2019-08-01,Alberta,"Tofu, 350 grams ",2.13
2019-09-01,Alberta,"Tofu, 350 grams ",2.11
2019-10-01,Alberta,"Tofu, 350 grams ",2.19
2019-11-01,Alberta,"Tofu, 350 grams ",2.22
2019-12-01,Alberta,"Tofu, 350 grams ",2.28
2020-01-01,Alberta,"Tofu, 350 grams ",2.27
2020-02-01,Alberta,"Tofu, 350 grams ",2.25
2020-03-01,Alberta,"Tofu, 350 grams ",2.26
2020-04-01,Alberta,"Tofu, 350 grams ",2.26
2020-05-01,Alberta,"Tofu, 350 grams ",2.28
2020-06-01,Alberta,"Tofu, 350 grams ",2.31
2020-07-01,Alberta,"Tofu, 350 grams ",2.31
2020-08-01,Alberta,"Tofu, 350 grams ",2.32
2020-09-01,Alberta,"Tofu, 350 grams ",2.31
2020-10-01,Alberta,"Tofu, 350 grams ",2.3
2020-11-01,Alberta,"Tofu, 350 grams ",2.48
2020-12-01,Alberta,"Tofu, 350 grams ",2.52
2021-01-01,Alberta,"Tofu, 350 grams ",2.52
2021-02-01,Alberta,"Tofu, 350 grams ",2.44
2021-03-01,Alberta,"Tofu, 350 grams ",2.45
2021-04-01,Alberta,"Tofu, 350 grams ",2.45
2021-05-01,Alberta,"Tofu, 350 grams ",2.49
2021-06-01,Alberta,"Tofu, 350 grams ",2.41
2021-07-01,Alberta,"Tofu, 350 grams ",2.07
2021-08-01,Alberta,"Tofu, 350 grams ",2.28
2021-09-01,Alberta,"Tofu, 350 grams ",2.57
2021-10-01,Alberta,"Tofu, 350 grams ",2.52
2021-11-01,Alberta,"Tofu, 350 grams ",2.54
2021-12-01,Alberta,"Tofu, 350 grams ",2.45
2022-01-01,Alberta,"Tofu, 350 grams ",2.42
2022-02-01,Alberta,"Tofu, 350 grams ",2.7
2022-03-01,Alberta,"Tofu, 350 grams ",2.67
2022-04-01,Alberta,"Tofu, 350 grams ",2.64
2022-05-01,Alberta,"Tofu, 350 grams ",2.58
2022-06-01,Alberta,"Tofu, 350 grams ",2.79
2022-07-01,Alberta,"Tofu, 350 grams ",2.93
2022-08-01,Alberta,"Tofu, 350 grams ",2.88
2022-09-01,Alberta,"Tofu, 350 grams ",2.96
2022-10-01,Alberta,"Tofu, 350 grams ",2.98
2022-11-01,Alberta,"Tofu, 350 grams ",3.03
2022-12-01,Alberta,"Tofu, 350 grams ",2.74
2023-01-01,Alberta,"Tofu, 350 grams ",2.58
2023-02-01,Alberta,"Tofu, 350 grams ",3.16
2023-03-01,Alberta,"Tofu, 350 grams ",2.97
2023-04-01,Alberta,"Tofu, 350 grams ",2.87
2023-05-01,Alberta,"Tofu, 350 grams ",2.69
2023-06-01,Alberta,"Tofu, 350 grams ",2.6
2023-07-01,Alberta,"Tofu, 350 grams ",2.73
2023-08-01,Alberta,"Tofu, 350 grams ",2.5
2023-09-01,Alberta,"Tofu, 350 grams ",2.49
2023-10-01,Alberta,"Tofu, 350 grams ",2.56
2023-11-01,Alberta,"Tofu, 350 grams ",2.49
2023-12-01,Alberta,"Tofu, 350 grams ",2.56
2024-01-01,Alberta,"Tofu, 350 grams ",2.6
2024-02-01,Alberta,"Tofu, 350 grams ",2.47
2024-03-01,Alberta,"Tofu, 350 grams ",2.54
2024-04-01,Alberta,"Tofu, 350 grams ",2.74
2024-05-01,Alberta,"Tofu, 350 grams ",2.6
2024-06-01,Alberta,"Tofu, 350 grams ",2.78
2024-07-01,Alberta,"Tofu, 350 grams ",2.66
2024-08-01,Alberta,"Tofu, 350 grams ",2.64
2017-01-01,British Columbia,"Meatless burgers, 226 grams",4.06
2017-02-01,British Columbia,"Meatless burgers, 226 grams",4.13
2017-03-01,British Columbia,"Meatless burgers, 226 grams",3.98
2017-04-01,British Columbia,"Meatless burgers, 226 grams",4.07
2017-05-01,British Columbia,"Meatless burgers, 226 grams",4.25
2017-06-01,British Columbia,"Meatless burgers, 226 grams",4.19
2017-07-01,British Columbia,"Meatless burgers, 226 grams",4.2
2017-08-01,British Columbia,"Meatless burgers, 226 grams",4.23
2017-09-01,British Columbia,"Meatless burgers, 226 grams",4.16
2017-10-01,British Columbia,"Meatless burgers, 226 grams",4.18
2017-11-01,British Columbia,"Meatless burgers, 226 grams",4.24
2017-12-01,British Columbia,"Meatless burgers, 226 grams",4.27
2018-01-01,British Columbia,"Meatless burgers, 226 grams",4.17
2018-02-01,British Columbia,"Meatless burgers, 226 grams",4.27
2018-03-01,British Columbia,"Meatless burgers, 226 grams",4.27
2018-04-01,British Columbia,"Meatless burgers, 226 grams",4.16
2018-05-01,British Columbia,"Meatless burgers, 226 grams",4.31
2018-06-01,British Columbia,"Meatless burgers, 226 grams",4.39
2018-07-01,British Columbia,"Meatless burgers, 226 grams",4.27
2018-08-01,British Columbia,"Meatless burgers, 226 grams",4.28
2018-09-01,British Columbia,"Meatless burgers, 226 grams",4.29
2018-10-01,British Columbia,"Meatless burgers, 226 grams",4.49
2018-11-01,British Columbia,"Meatless burgers, 226 grams",4.64
2018-12-01,British Columbia,"Meatless burgers, 226 grams",4.62
2019-01-01,British Columbia,"Meatless burgers, 226 grams",4.5
2019-02-01,British Columbia,"Meatless burgers, 226 grams",4.41
2019-03-01,British Columbia,"Meatless burgers, 226 grams",4.52
2019-04-01,British Columbia,"Meatless burgers, 226 grams",4.56
2019-05-01,British Columbia,"Meatless burgers, 226 grams",6.57
2019-06-01,British Columbia,"Meatless burgers, 226 grams",6.05
2019-07-01,British Columbia,"Meatless burgers, 226 grams",6.04
2019-08-01,British Columbia,"Meatless burgers, 226 grams",5.84
2019-09-01,British Columbia,"Meatless burgers, 226 grams",5.79
2019-10-01,British Columbia,"Meatless burgers, 226 grams",5.62
2019-11-01,British Columbia,"Meatless burgers, 226 grams",5.5
2019-12-01,British Columbia,"Meatless burgers, 226 grams",5.56
2020-01-01,British Columbia,"Meatless burgers, 226 grams",4.67
2020-02-01,British Columbia,"Meatless burgers, 226 grams",4.34
2020-03-01,British Columbia,"Meatless burgers, 226 grams",5.57
2020-04-01,British Columbia,"Meatless burgers, 226 grams",5.53
2020-05-01,British Columbia,"Meatless burgers, 226 grams",5.43
2020-06-01,British Columbia,"Meatless burgers, 226 grams",5.62
2020-07-01,British Columbia,"Meatless burgers, 226 grams",5.64
2020-08-01,British Columbia,"Meatless burgers, 226 grams",5.45
2020-09-01,British Columbia,"Meatless burgers, 226 grams",5.54
2020-10-01,British Columbia,"Meatless burgers, 226 grams",5.65
2020-11-01,British Columbia,"Meatless burgers, 226 grams",5.75
2020-12-01,British Columbia,"Meatless burgers, 226 grams",5.79
2021-01-01,British Columbia,"Meatless burgers, 226 grams",5.75
2021-02-01,British Columbia,"Meatless burgers, 226 grams",5.43
2021-03-01,British Columbia,"Meatless burgers, 226 grams",5.53
2021-04-01,British Columbia,"Meatless burgers, 226 grams",5.92
2021-05-01,British Columbia,"Meatless burgers, 226 grams",5.84
2021-06-01,British Columbia,"Meatless burgers, 226 grams",5.82
2021-07-01,British Columbia,"Meatless burgers, 226 grams",5.65
2021-08-01,British Columbia,"Meatless burgers, 226 grams",5.58
2021-09-01,British Columbia,"Meatless burgers, 226 grams",5.87
2021-10-01,British Columbia,"Meatless burgers, 226 grams",5.86
2021-11-01,British Columbia,"Meatless burgers, 226 grams",5.84
2021-12-01,British Columbia,"Meatless burgers, 226 grams",6.04
2022-01-01,British Columbia,"Meatless burgers, 226 grams",5.75
2022-02-01,British Columbia,"Meatless burgers, 226 grams",5.76
2022-03-01,British Columbia,"Meatless burgers, 226 grams",5.64
2022-04-01,British Columbia,"Meatless burgers, 226 grams",5.85
2022-05-01,British Columbia,"Meatless burgers, 226 grams",5.45
2022-06-01,British Columbia,"Meatless burgers, 226 grams",5.54
2022-07-01,British Columbia,"Meatless burgers, 226 grams",5.68
2022-08-01,British Columbia,"Meatless burgers, 226 grams",5.84
2022-09-01,British Columbia,"Meatless burgers, 226 grams",5.84
2022-10-01,British Columbia,"Meatless burgers, 226 grams",5.85
2022-11-01,British Columbia,"Meatless burgers, 226 grams",6.05
2022-12-01,British Columbia,"Meatless burgers, 226 grams",6.41
2023-01-01,British Columbia,"Meatless burgers, 226 grams",5.68
2023-02-01,British Columbia,"Meatless burgers, 226 grams",6.01
2023-03-01,British Columbia,"Meatless burgers, 226 grams",6.01
2023-04-01,British Columbia,"Meatless burgers, 226 grams",6.03
2023-05-01,British Columbia,"Meatless burgers, 226 grams",5.74
2023-06-01,British Columbia,"Meatless burgers, 226 grams",5.87
2023-07-01,British Columbia,"Meatless burgers, 226 grams",6.01
2023-08-01,British Columbia,"Meatless burgers, 226 grams",6.04
2023-09-01,British Columbia,"Meatless burgers, 226 grams",6.08
2023-10-01,British Columbia,"Meatless burgers, 226 grams",6.19
2023-11-01,British Columbia,"Meatless burgers, 226 grams",6.15
2023-12-01,British Columbia,"Meatless burgers, 226 grams",6.27
2024-01-01,British Columbia,"Meatless burgers, 226 grams",6.14
2024-02-01,British Columbia,"Meatless burgers, 226 grams",6.28
2024-03-01,British Columbia,"Meatless burgers, 226 grams",6.23
2024-04-01,British Columbia,"Meatless burgers, 226 grams",5.98
2024-05-01,British Columbia,"Meatless burgers, 226 grams",6.2
2024-06-01,British Columbia,"Meatless burgers, 226 grams",6.41
2024-07-01,British Columbia,"Meatless burgers, 226 grams",6.31
2024-08-01,British Columbia,"Meatless burgers, 226 grams",6.42
2017-01-01,British Columbia,"Eggs, 1 dozen",3.77
2017-02-01,British Columbia,"Eggs, 1 dozen",3.86
2017-03-01,British Columbia,"Eggs, 1 dozen",3.85
2017-04-01,British Columbia,"Eggs, 1 dozen",3.83
2017-05-01,British Columbia,"Eggs, 1 dozen",3.92
2017-06-01,British Columbia,"Eggs, 1 dozen",3.91
2017-07-01,British Columbia,"Eggs, 1 dozen",3.88
2017-08-01,British Columbia,"Eggs, 1 dozen",3.91
2017-09-01,British Columbia,"Eggs, 1 dozen",3.96
2017-10-01,British Columbia,"Eggs, 1 dozen",3.92
2017-11-01,British Columbia,"Eggs, 1 dozen",3.89
2017-12-01,British Columbia,"Eggs, 1 dozen",3.65
2018-01-01,British Columbia,"Eggs, 1 dozen",3.9
2018-02-01,British Columbia,"Eggs, 1 dozen",3.93
2018-03-01,British Columbia,"Eggs, 1 dozen",3.86
2018-04-01,British Columbia,"Eggs, 1 dozen",3.96
2018-05-01,British Columbia,"Eggs, 1 dozen",3.66
2018-06-01,British Columbia,"Eggs, 1 dozen",3.99
2018-07-01,British Columbia,"Eggs, 1 dozen",3.71
2018-08-01,British Columbia,"Eggs, 1 dozen",4.0
2018-09-01,British Columbia,"Eggs, 1 dozen",4.0
2018-10-01,British Columbia,"Eggs, 1 dozen",3.98
2018-11-01,British Columbia,"Eggs, 1 dozen",4.01
2018-12-01,British Columbia,"Eggs, 1 dozen",4.07
2019-01-01,British Columbia,"Eggs, 1 dozen",3.99
2019-02-01,British Columbia,"Eggs, 1 dozen",4.07
2019-03-01,British Columbia,"Eggs, 1 dozen",3.92
2019-04-01,British Columbia,"Eggs, 1 dozen",4.06
2019-05-01,British Columbia,"Eggs, 1 dozen",3.89
2019-06-01,British Columbia,"Eggs, 1 dozen",4.06
2019-07-01,British Columbia,"Eggs, 1 dozen",3.89
2019-08-01,British Columbia,"Eggs, 1 dozen",4.01
2019-09-01,British Columbia,"Eggs, 1 dozen",3.95
2019-10-01,British Columbia,"Eggs, 1 dozen",4.23
2019-11-01,British Columbia,"Eggs, 1 dozen",4.1
2019-12-01,British Columbia,"Eggs, 1 dozen",4.22
2020-01-01,British Columbia,"Eggs, 1 dozen",4.18
2020-02-01,British Columbia,"Eggs, 1 dozen",4.26
2020-03-01,British Columbia,"Eggs, 1 dozen",4.32
2020-04-01,British Columbia,"Eggs, 1 dozen",4.29
2020-05-01,British Columbia,"Eggs, 1 dozen",4.27
2020-06-01,British Columbia,"Eggs, 1 dozen",4.31
2020-07-01,British Columbia,"Eggs, 1 dozen",4.39
2020-08-01,British Columbia,"Eggs, 1 dozen",4.43
2020-09-01,British Columbia,"Eggs, 1 dozen",4.47
2020-10-01,British Columbia,"Eggs, 1 dozen",4.47
2020-11-01,British Columbia,"Eggs, 1 dozen",4.51
2020-12-01,British Columbia,"Eggs, 1 dozen",4.48
2021-01-01,British Columbia,"Eggs, 1 dozen",4.48
2021-02-01,British Columbia,"Eggs, 1 dozen",4.53
2021-03-01,British Columbia,"Eggs, 1 dozen",4.64
2021-04-01,British Columbia,"Eggs, 1 dozen",4.66
2021-05-01,British Columbia,"Eggs, 1 dozen",4.6
2021-06-01,British Columbia,"Eggs, 1 dozen",4.6
2021-07-01,British Columbia,"Eggs, 1 dozen",4.29
2021-08-01,British Columbia,"Eggs, 1 dozen",4.71
2021-09-01,British Columbia,"Eggs, 1 dozen",4.56
2021-10-01,British Columbia,"Eggs, 1 dozen",4.73
2021-11-01,British Columbia,"Eggs, 1 dozen",4.7
2021-12-01,British Columbia,"Eggs, 1 dozen",4.66
2022-01-01,British Columbia,"Eggs, 1 dozen",4.74
2022-02-01,British Columbia,"Eggs, 1 dozen",4.58
2022-03-01,British Columbia,"Eggs, 1 dozen",4.7
2022-04-01,British Columbia,"Eggs, 1 dozen",4.86
2022-05-01,British Columbia,"Eggs, 1 dozen",4.92
2022-06-01,British Columbia,"Eggs, 1 dozen",4.88
2022-07-01,British Columbia,"Eggs, 1 dozen",4.82
2022-08-01,British Columbia,"Eggs, 1 dozen",4.84
2022-09-01,British Columbia,"Eggs, 1 dozen",5.17
2022-10-01,British Columbia,"Eggs, 1 dozen",5.13
2022-11-01,British Columbia,"Eggs, 1 dozen",5.21
2022-12-01,British Columbia,"Eggs, 1 dozen",5.39
2023-01-01,British Columbia,"Eggs, 1 dozen",5.22
2023-02-01,British Columbia,"Eggs, 1 dozen",5.13
2023-03-01,British Columbia,"Eggs, 1 dozen",5.21
2023-04-01,British Columbia,"Eggs, 1 dozen",5.26
2023-05-01,British Columbia,"Eggs, 1 dozen",5.3
2023-06-01,British Columbia,"Eggs, 1 dozen",5.3
2023-07-01,British Columbia,"Eggs, 1 dozen",5.37
2023-08-01,British Columbia,"Eggs, 1 dozen",5.4
2023-09-01,British Columbia,"Eggs, 1 dozen",5.4
2023-10-01,British Columbia,"Eggs, 1 dozen",5.43
2023-11-01,British Columbia,"Eggs, 1 dozen",5.46
2023-12-01,British Columbia,"Eggs, 1 dozen",5.45
2024-01-01,British Columbia,"Eggs, 1 dozen",5.24
2024-02-01,British Columbia,"Eggs, 1 dozen",5.28
2024-03-01,British Columbia,"Eggs, 1 dozen",4.89
2024-04-01,British Columbia,"Eggs, 1 dozen",5.34
2024-05-01,British Columbia,"Eggs, 1 dozen",5.37
2024-06-01,British Columbia,"Eggs, 1 dozen",5.35
2024-07-01,British Columbia,"Eggs, 1 dozen",5.34
2024-08-01,British Columbia,"Eggs, 1 dozen",5.42
2017-01-01,British Columbia,"Tofu, 350 grams ",2.29
2017-02-01,British Columbia,"Tofu, 350 grams ",2.28
2017-03-01,British Columbia,"Tofu, 350 grams ",2.27
2017-04-01,British Columbia,"Tofu, 350 grams ",2.25
2017-05-01,British Columbia,"Tofu, 350 grams ",2.19
2017-06-01,British Columbia,"Tofu, 350 grams ",2.16
2017-07-01,British Columbia,"Tofu, 350 grams ",2.1
2017-08-01,British Columbia,"Tofu, 350 grams ",2.11
2017-09-01,British Columbia,"Tofu, 350 grams ",2.09
2017-10-01,British Columbia,"Tofu, 350 grams ",2.08
2017-11-01,British Columbia,"Tofu, 350 grams ",2.1
2017-12-01,British Columbia,"Tofu, 350 grams ",2.14
2018-01-01,British Columbia,"Tofu, 350 grams ",2.12
2018-02-01,British Columbia,"Tofu, 350 grams ",2.11
2018-03-01,British Columbia,"Tofu, 350 grams ",2.14
2018-04-01,British Columbia,"Tofu, 350 grams ",2.13
2018-05-01,British Columbia,"Tofu, 350 grams ",2.12
2018-06-01,British Columbia,"Tofu, 350 grams ",2.12
2018-07-01,British Columbia,"Tofu, 350 grams ",2.15
2018-08-01,British Columbia,"Tofu, 350 grams ",2.21
2018-09-01,British Columbia,"Tofu, 350 grams ",2.21
2018-10-01,British Columbia,"Tofu, 350 grams ",2.23
2018-11-01,British Columbia,"Tofu, 350 grams ",2.23
2018-12-01,British Columbia,"Tofu, 350 grams ",2.21
2019-01-01,British Columbia,"Tofu, 350 grams ",2.34
2019-02-01,British Columbia,"Tofu, 350 grams ",2.27
2019-03-01,British Columbia,"Tofu, 350 grams ",2.26
2019-04-01,British Columbia,"Tofu, 350 grams ",2.27
2019-05-01,British Columbia,"Tofu, 350 grams ",2.29
2019-06-01,British Columbia,"Tofu, 350 grams ",2.31
2019-07-01,British Columbia,"Tofu, 350 grams ",2.26
2019-08-01,British Columbia,"Tofu, 350 grams ",2.21
2019-09-01,British Columbia,"Tofu, 350 grams ",2.21
2019-10-01,British Columbia,"Tofu, 350 grams ",2.27
2019-11-01,British Columbia,"Tofu, 350 grams ",2.27
2019-12-01,British Columbia,"Tofu, 350 grams ",2.3
2020-01-01,British Columbia,"Tofu, 350 grams ",2.32
2020-02-01,British Columbia,"Tofu, 350 grams ",2.29
2020-03-01,British Columbia,"Tofu, 350 grams ",2.29
2020-04-01,British Columbia,"Tofu, 350 grams ",2.32
2020-05-01,British Columbia,"Tofu, 350 grams ",2.34
2020-06-01,British Columbia,"Tofu, 350 grams ",2.35
2020-07-01,British Columbia,"Tofu, 350 grams ",2.36
2020-08-01,British Columbia,"Tofu, 350 grams ",2.37
2020-09-01,British Columbia,"Tofu, 350 grams ",2.36
2020-10-01,British Columbia,"Tofu, 350 grams ",2.38
2020-11-01,British Columbia,"Tofu, 350 grams ",2.55
2020-12-01,British Columbia,"Tofu, 350 grams ",2.6
2021-01-01,British Columbia,"Tofu, 350 grams ",2.59
2021-02-01,British Columbia,"Tofu, 350 grams ",2.5
2021-03-01,British Columbia,"Tofu, 350 grams ",2.46
2021-04-01,British Columbia,"Tofu, 350 grams ",2.45
2021-05-01,British Columbia,"Tofu, 350 grams ",2.55
2021-06-01,British Columbia,"Tofu, 350 grams ",2.51
2021-07-01,British Columbia,"Tofu, 350 grams ",2.32
2021-08-01,British Columbia,"Tofu, 350 grams ",2.56
2021-09-01,British Columbia,"Tofu, 350 grams ",2.58
2021-10-01,British Columbia,"Tofu, 350 grams ",2.59
2021-11-01,British Columbia,"Tofu, 350 grams ",2.56
2021-12-01,British Columbia,"Tofu, 350 grams ",2.52
2022-01-01,British Columbia,"Tofu, 350 grams ",2.49
2022-02-01,British Columbia,"Tofu, 350 grams ",2.77
2022-03-01,British Columbia,"Tofu, 350 grams ",2.73
2022-04-01,British Columbia,"Tofu, 350 grams ",2.72
2022-05-01,British Columbia,"Tofu, 350 grams ",2.7
2022-06-01,British Columbia,"Tofu, 350 grams ",2.81
2022-07-01,British Columbia,"Tofu, 350 grams ",2.96
2022-08-01,British Columbia,"Tofu, 350 grams ",2.93
2022-09-01,British Columbia,"Tofu, 350 grams ",2.98
2022-10-01,British Columbia,"Tofu, 350 grams ",3.01
2022-11-01,British Columbia,"Tofu, 350 grams ",3.01
2022-12-01,British Columbia,"Tofu, 350 grams ",2.8
2023-01-01,British Columbia,"Tofu, 350 grams ",2.65
2023-02-01,British Columbia,"Tofu, 350 grams ",3.14
2023-03-01,British Columbia,"Tofu, 350 grams ",3.01
2023-04-01,British Columbia,"Tofu, 350 grams ",3.1
2023-05-01,British Columbia,"Tofu, 350 grams ",2.79
2023-06-01,British Columbia,"Tofu, 350 grams ",2.75
2023-07-01,British Columbia,"Tofu, 350 grams ",2.85
2023-08-01,British Columbia,"Tofu, 350 grams ",2.59
2023-09-01,British Columbia,"Tofu, 350 grams ",2.6
2023-10-01,British Columbia,"Tofu, 350 grams ",2.67
2023-11-01,British Columbia,"Tofu, 350 grams ",2.58
2023-12-01,British Columbia,"Tofu, 350 grams ",2.66
2024-01-01,British Columbia,"Tofu, 350 grams ",2.7
2024-02-01,British Columbia,"Tofu, 350 grams ",2.58
2024-03-01,British Columbia,"Tofu, 350 grams ",2.67
2024-04-01,British Columbia,"Tofu, 350 grams ",2.81
2024-05-01,British Columbia,"Tofu, 350 grams ",2.74
2024-06-01,British Columbia,"Tofu, 350 grams ",2.87
2024-07-01,British Columbia,"Tofu, 350 grams ",2.78
2024-08-01,British Columbia,"Tofu, 350 grams ",2.69
